0.18792619	0.1553603	-0.102173634	-0.20644125	-0.15951023	0.1965786	-0.20453644	-0.1660271	0.11769054	-0.15446125	-0.10625259	0.1957406	0.21710485	-0.1543518	0.103213616	0.15026096
0.19415519	0.20502615	-0.115117736	-0.15543178	-0.20006037	0.13853104	-0.12904999	-0.14928478	0.10526774	-0.18914123	-0.111006305	0.16227645	0.19443578	-0.13565858	0.0957498	0.20334718
0.16213733	0.13288602	-0.16206905	-0.18483788	-0.11020027	0.13942593	-0.1669198	-0.13315023	0.13955648	-0.16156876	-0.1563951	0.12559706	0.13270515	-0.12481917	0.13865705	0.12236429
0.11147954	0.08734138	-0.12436342	-0.087204	-0.16054823	0.079256356	-0.1321052	-0.17826782	0.08582213	-0.113853	-0.10561582	0.17177773	0.13620579	-0.108006254	0.14700192	0.08666756
0.12246695	0.14550866	-0.095434874	-0.13593905	-0.17538181	0.13659154	-0.16147666	-0.14314266	0.12549774	-0.17430171	-0.12706251	0.11824413	0.1511297	-0.16032536	0.125355	0.20418409
0.17207749	0.1452242	-0.09369917	-0.15676904	-0.1662829	0.20900655	-0.13607323	-0.19268323	0.1363411	-0.12343459	-0.17653283	0.17379807	0.14278236	-0.21043251	0.1385832	0.11593994
0.18770374	0.14099678	-0.12740281	-0.17435348	-0.14118905	0.17565434	-0.17154835	-0.17120883	0.12944356	-0.15086119	-0.13579643	0.12628587	0.15960033	-0.17836057	0.19099279	0.20887993
0.16016886	0.1438329	-0.08932351	-0.14130211	-0.19278108	0.13341542	-0.13439366	-0.19595563	0.14308141	-0.20721869	-0.14575052	0.12622553	0.17278382	-0.15996708	0.18070786	0.11981889
0.18345852	0.14923151	-0.12750144	-0.17035864	-0.14373487	0.21304339	-0.21207489	-0.14959772	0.07295462	-0.19105339	-0.16690427	0.2026112	0.15920475	-0.19360451	0.118660145	0.16295126
0.21072721	0.118717246	-0.12594472	-0.19459422	-0.13571014	0.1431634	-0.17122905	-0.14352942	0.16135068	-0.16863807	-0.14532995	0.17355826	0.21954782	-0.11709754	0.12629902	0.1559117
0.18949257	0.19521402	-0.08122231	-0.118013866	-0.15161864	0.17118526	-0.19197208	-0.19618554	0.116241395	-0.15328477	-0.16794235	0.12761949	0.21735787	-0.19687663	0.1721616	0.17405276
0.19305348	0.14607956	-0.08476426	-0.13568425	-0.18995896	0.20682172	-0.20391655	-0.14776868	0.16555741	-0.17784223	-0.16976678	0.1790651	0.20018186	-0.14769553	0.107866	0.15477267
0.18061712	0.2053224	-0.1524095	-0.20974933	-0.1803523	0.16424279	-0.14254832	-0.2148289	0.07029282	-0.12529023	-0.12110721	0.15428318	0.22208737	-0.13954602	0.15855472	0.20153333
0.16655256	0.13657913	-0.1714058	-0.17301512	-0.123082355	0.13662496	-0.1952396	-0.124696694	0.08859914	-0.2026031	-0.12472759	0.14417265	0.21103625	-0.19004206	0.14670856	0.15805158
0.21041194	0.13876842	-0.18570821	-0.14567043	-0.14366858	0.15530835	-0.18592009	-0.22874358	0.15949783	-0.23111269	-0.20343165	0.23359808	0.22072136	-0.1905951	0.18234754	0.22445409
0.22784208	0.1642958	-0.09060332	-0.18660386	-0.1380369	0.18138993	-0.1442015	-0.22983634	0.15943384	-0.19700935	-0.21540084	0.15528415	0.2150836	-0.12999755	0.2022641	0.12741129
0.16363011	0.1436701	-0.17918853	-0.22105938	-0.12082585	0.13535255	-0.16965273	-0.16520181	0.13501538	-0.16664903	-0.20358199	0.1307882	0.23096895	-0.17227553	0.13823739	0.12584177
0.1796523	0.15831603	-0.08920774	-0.20632128	-0.21648617	0.1272825	-0.16448632	-0.16858436	0.099681646	-0.15863395	-0.21519747	0.19287853	0.17417209	-0.14843713	0.13279018	0.1515019
0.14147197	0.16444606	-0.1660813	-0.19311123	-0.121157326	0.22467484	-0.1764682	-0.21657372	0.111194834	-0.14217603	-0.14007556	0.182445	0.20361987	-0.19947231	0.16024283	0.19830646
0.19966847	0.12836255	-0.15917899	-0.12714705	-0.16717812	0.19244677	-0.17497782	-0.20824355	0.085557744	-0.19562082	-0.12738277	0.146897	0.16921404	-0.13294458	0.12597215	0.15710457
0.14660193	0.16874407	-0.12733917	-0.11948818	-0.11308495	0.085920796	-0.18557289	-0.12966044	0.045042213	-0.15572092	-0.12925771	0.16603006	0.14560519	-0.11855692	0.087751836	0.17004032
0.18054712	0.112811685	-0.066092834	-0.12424438	-0.12918791	0.08784774	-0.0953455	-0.16878961	0.037511583	-0.12388874	-0.10981381	0.08626319	0.16050537	-0.13983926	0.15291218	0.17291676
0.13898367	0.12808785	-0.14209943	-0.14813425	-0.17504421	0.16386315	-0.09951071	-0.117475644	-0.00087221654	-0.17694953	-0.10777756	0.08021602	0.16489275	-0.15564242	0.08957718	0.09651889
0.11060158	0.1513329	-0.1492196	-0.11596736	-0.16209596	0.13951604	-0.13764238	-0.1945596	0.016252782	-0.14112094	-0.1588865	0.13082317	0.15976958	-0.14588894	0.1318787	0.1353897
0.17523369	0.18808125	-0.12000734	-0.15342982	-0.16350727	0.17453934	-0.106199875	-0.19172636	0.07447307	-0.112564616	-0.08546633	0.13289885	0.112137765	-0.13098986	0.17287168	0.11003102
0.13422568	0.16697364	-0.0850632	-0.12989189	-0.14607933	0.16462256	-0.1611595	-0.13874584	0.083159715	-0.102256246	-0.08000184	0.17025419	0.1860116	-0.13790166	0.117569014	0.097417176
0.16973563	0.1390989	-0.10288707	-0.15634815	-0.17331234	0.11988871	-0.14520204	-0.1652243	0.013614782	-0.14234468	-0.10369824	0.081681065	0.1336747	-0.1026994	0.13830367	0.1380014
0.1366391	0.12186022	-0.1558072	-0.1801144	-0.087200515	0.08323753	-0.12591025	-0.1174172	0.06455044	-0.11971862	-0.15963683	0.09732683	0.18169212	-0.14642122	0.13435817	0.08660747
0.090299666	0.17213589	-0.110882424	-0.12470247	-0.10272103	0.12505971	-0.099712275	-0.1088046	0.07424885	-0.16344531	-0.13385698	0.08572321	0.17445944	-0.10472356	0.12267424	0.14906536
0.17614846	0.13480224	-0.10369591	-0.09870006	-0.09657066	0.1591193	-0.120054685	-0.12177888	0.00868156	-0.14813209	-0.16953537	0.08963382	0.1485156	-0.111952856	0.08631314	0.15904425
0.12578699	0.1694361	-0.10910983	-0.14589986	-0.10404742	0.17095552	-0.14740038	-0.20017466	-0.0025260006	-0.17809021	-0.113071784	0.11211006	0.13360277	-0.17969438	0.116260424	0.14042892
0.123947404	0.10273218	-0.13534585	-0.10703169	-0.14284837	0.17240006	-0.17575935	-0.19967204	0.033718474	-0.10867009	-0.11472108	0.17571348	0.15434481	-0.1701604	0.09343079	0.117121205
0.13774277	0.190857	-0.08456489	-0.08873299	-0.16837905	0.14586687	-0.115414485	-0.18613605	-0.0063834633	-0.14042936	-0.12836075	0.16045	0.15216802	-0.1275514	0.10737474	0.12613451
0.12536368	0.13088095	-0.071538314	-0.17431208	-0.083231956	0.15664713	-0.10566784	-0.15943693	0.02927513	-0.14503704	-0.12018461	0.17858687	0.16712141	-0.15888646	0.08539297	0.08629857
0.18352215	0.14333946	-0.07033965	-0.1011893	-0.1467928	0.096156105	-0.113592245	-0.16623768	0.011772104	-0.1807814	-0.077848546	0.1107903	0.116274714	-0.14823976	0.12535836	0.13560589
0.13956548	0.1607542	-0.13133092	-0.13310811	-0.09061308	0.13969314	-0.18500826	-0.15837952	0.024973957	-0.15237132	-0.14799418	0.13447885	0.1614549	-0.123801924	0.1219683	0.09591356
0.09644339	0.19164813	-0.13859436	-0.099009484	-0.15389319	0.11652195	-0.12183422	-0.107716285	0.083497405	-0.09422279	-0.12488968	0.1492517	0.13113908	-0.1569258	0.13283138	0.16106941
-0.2310359	-0.14362276	0.11095311	0.19242683	0.17403032	-0.18180421	0.2079318	0.17907305	-0.1391574	0.19358356	0.22818151	-0.23104225	-0.22320402	0.19400625	-0.14709865	-0.13585922
-0.20046096	-0.14310151	0.1266908	0.18405198	0.20476057	-0.15799859	0.2249494	0.2405295	-0.17494681	0.14334828	0.1335229	-0.2297393	-0.19139335	0.21198633	-0.1844754	-0.187631
-0.14357689	-0.050445285	-0.02757726	0.16530563	0.13683091	-0.11457826	0.14398938	0.16349567	-0.09443822	0.11176072	0.16567181	-0.10637521	-0.10174866	0.1655244	0.061136197	-0.076913916
-0.15130524	-0.10841839	0.018811949	0.14853734	0.12657225	-0.11429921	0.10484003	0.14212269	-0.13550425	0.074540466	0.1298825	-0.11338045	-0.1440982	0.17101672	0.041070025	-0.083845995
-0.09647624	-0.041627828	0.026182871	0.08399703	0.13567056	-0.1572226	0.092306465	0.108469576	-0.10859458	0.12684524	0.14248626	-0.1317525	-0.13722806	0.1622183	0.024292873	-0.13346991
-0.08640023	-0.045016058	0.046117805	0.13704763	0.10571321	-0.120329425	0.07897495	0.10505766	-0.10969903	0.14163308	0.11387465	-0.074512534	-0.117112055	0.17226472	0.060108848	-0.13270152
-0.17015532	-0.085596085	0.034384947	0.118933074	0.14483629	-0.077231355	0.12441788	0.10493159	-0.14430004	0.11170702	0.12411534	-0.16036646	-0.15952466	0.1530128	0.06819852	-0.14212126
-0.087429866	-0.064117104	0.008436654	0.10958923	0.15389755	-0.12992845	0.13650465	0.07460767	-0.1358642	0.08328587	0.07549661	-0.07636358	-0.12889549	0.16480829	-0.0035775877	-0.13306102
-0.14291586	-0.22850762	0.1490538	0.15790114	0.16069087	-0.2131913	0.17693605	0.14141755	-0.103266016	0.19600081	0.18489294	-0.20258883	-0.23052962	0.15646723	-0.20024699	-0.1742437
-0.2084584	-0.18244383	0.13153148	0.13820122	0.199064	-0.20967403	0.19808882	0.22791794	-0.19316679	0.13362005	0.13502367	-0.16224529	-0.1588417	0.19907217	-0.11828456	-0.16271321
-0.20917036	-0.1185648	0.1505614	0.20099393	0.19591185	-0.17562874	0.1721802	0.12440647	-0.15028575	0.19321337	0.20474707	-0.19892916	-0.18646199	0.18334088	-0.17850259	-0.13965882
-0.19084878	-0.19213519	0.09029387	0.16107045	0.18722647	-0.1869874	0.111921445	0.14150178	-0.146737	0.12372385	0.123608924	-0.16015889	-0.12267358	0.13554928	-0.12411403	-0.19182132
-0.21180649	-0.1196632	0.08972776	0.13385776	0.2002691	-0.17250934	0.1282568	0.15956363	-0.097040094	0.11637628	0.21004131	-0.16670315	-0.20542392	0.16347721	-0.14187437	-0.11249204
-0.1390927	-0.11239812	0.10592636	0.18327683	0.090984344	-0.11145852	0.1329357	0.16274746	-0.113451645	0.16451627	0.11414131	-0.09586091	-0.1347691	0.16127178	-0.09363013	-0.114370756
-0.14561251	-0.08806574	0.020860936	0.19291446	0.16938274	-0.111576445	0.15008889	0.15140174	-0.082592055	0.1801089	0.09676242	-0.16953446	-0.15500183	0.18475029	-0.026214093	-0.15684591
-0.120126985	-0.13950823	0.032356612	0.1274809	0.16179691	-0.13660458	0.15531458	0.14686735	-0.17130132	0.111278206	0.09724764	-0.1700566	-0.14094946	0.17203313	-0.010785917	-0.09355246
-0.19398098	-0.13967104	0.020899855	0.14430514	0.15259545	-0.1724703	0.0933658	0.17171218	-0.13081317	0.19046678	0.14184578	-0.14804398	-0.13607849	0.14829731	-0.1022295	-0.104202546
-0.14736673	-0.12048143	0.091988005	0.18849187	0.0979059	-0.09585262	0.15540299	0.16835614	-0.13207176	0.09906152	0.11281144	-0.11741437	-0.0971767	0.10047876	-0.037896622	-0.11415001
-0.1765221	-0.08637977	0.06041849	0.15442899	0.1051652	-0.10704558	0.14864793	0.092019364	-0.1681843	0.19087046	0.10174287	-0.095162936	-0.1674301	0.10442602	-0.05729305	-0.14262967
-0.12936412	-0.14328685	0.060693324	0.19259708	0.084291644	-0.14984605	0.13916005	0.13568468	-0.11241208	0.10826421	0.17376079	-0.09243315	-0.13583726	0.12732174	-0.030939538	-0.12135249
-0.19049658	-0.13332537	0.04769857	0.16215622	0.11373755	-0.13660513	0.15499279	0.14986716	-0.17488085	0.17628287	0.18669638	-0.17560902	-0.13885501	0.121282734	-0.03136744	-0.1215718
-0.12721995	-0.07379314	0.022993196	0.18744527	0.17468514	-0.12965542	0.13234574	0.1269468	-0.14839388	0.10055587	0.10046544	-0.1123694	-0.12145316	0.11581292	-0.03823865	-0.1355421
-0.0798213	-0.050713923	0.06576775	0.13026516	0.09971269	-0.11315757	0.14862423	0.1378462	-0.1632138	0.11852288	0.17669043	-0.11440614	-0.10812362	0.14645222	-0.00015551738	-0.15490165
-0.14296721	-0.12215978	0.0027181543	0.080638856	0.15915908	-0.0906592	0.066015124	0.15658416	-0.1006926	0.0957922	0.1105011	-0.08735412	-0.16295736	0.15752244	-0.08689798	-0.08745082
-0.12403695	-0.06967108	0.071526095	0.14931205	0.1852853	-0.15285209	0.14675972	0.09827749	-0.11482233	0.13896237	0.12833214	-0.07803541	-0.10813111	0.13083056	0.003602711	-0.17096299
-0.08651957	-0.054551218	0.057589095	0.16536584	0.14303075	-0.07459623	0.099866815	0.15789285	-0.16001561	0.14596565	0.12765624	-0.1728028	-0.14344162	0.15463766	0.0044443845	-0.11600622
-0.14710945	-0.14591473	0.04410709	0.09724466	0.17580801	-0.0768927	0.0676506	0.10233172	-0.0898108	0.18237999	0.15394169	-0.17330384	-0.10607673	0.17440648	-0.019718971	-0.084819436
-0.100927114	-0.06385291	-0.011655207	0.11110051	0.11958285	-0.075298645	0.07216272	0.11101941	-0.07070462	0.11327508	0.16026878	-0.10257694	-0.10433963	0.17915124	-0.08114083	-0.108254895
-0.13138293	-0.049808588	0.043177333	0.1693501	0.09304214	-0.1518956	0.12493891	0.13908415	-0.10247334	0.10615053	0.17579007	-0.082558244	-0.16976577	0.17125052	0.0054245167	-0.11085712
-0.1678499	-0.08844179	0.0039278106	0.13914114	0.17993128	-0.096416086	0.07576337	0.13396004	-0.14731447	0.13130873	0.10523576	-0.13182801	-0.10881333	0.09196611	-0.0007342543	-0.11542247
-0.14912	-0.11208175	0.06770892	0.14803082	0.102606945	-0.10932362	0.12111921	0.1268188	-0.07482516	0.10750471	0.14688665	-0.16009116	-0.12290327	0.14085504	-0.08465394	-0.10866861
-0.15340722	-0.092402846	0.05712342	0.07848688	0.123523995	-0.13413118	0.07641803	0.0959821	-0.095949836	0.17218241	0.10248561	-0.12837812	-0.12134205	0.12304513	-0.040795792	-0.14780875
-0.14602208	-0.058548	0.06291512	0.14088158	0.15281433	-0.16029795	0.104695685	0.1401362	-0.15270357	0.16375272	0.10609238	-0.155249	-0.094357215	0.095399275	-0.043793958	-0.11368187
-0.135862	-0.09908201	0.065241106	0.16651006	0.15830083	-0.14146668	0.08880455	0.16677542	-0.15779707	0.14986572	0.15911919	-0.0986042	-0.085788175	0.09154175	-0.0031819541	-0.17123866
-0.11328103	-0.13199659	0.016416287	0.17443332	0.088619955	-0.11284453	0.10997145	0.13339806	-0.14601119	0.14957726	0.11353125	-0.15957728	-0.14790912	0.11805962	-0.038874727	-0.1443672
-0.14648123	-0.18772538	0.06399466	0.19773106	0.10348875	-0.13531318	0.15003653	0.15506004	-0.19062178	0.11896927	0.19459935	-0.11090927	-0.14405896	0.11613372	-0.06294721	-0.16148669
-0.18925911	-0.1844053	0.05308226	0.17016359	0.11147903	-0.14336587	0.1037107	0.17867912	-0.15768276	0.12707578	0.16172856	-0.19091514	-0.15500543	0.1536529	-0.10780196	-0.15421243
-0.11931835	-0.12962109	0.06996268	0.14954402	0.12701896	-0.13522789	0.18204397	0.1401281	-0.14299403	0.10741981	0.099226095	-0.09824513	-0.14033873	0.10564491	-0.09392757	-0.19066738
0.11506775	0.1637382	-0.10944715	-0.06775543	-0.1319173	0.13035068	-0.13976127	-0.15749808	-0.0625772	-0.108057916	-0.069242485	0.100974426	0.1421777	-0.09989573	0.12505262	0.14782101
0.0695781	0.11291587	-0.04049004	-0.08008903	-0.10538953	0.15208296	-0.14018379	-0.15555139	-0.045049988	-0.10382838	-0.12206496	0.06524543	0.15313157	-0.10052128	0.099906854	0.0974974
0.12535913	0.1057006	-0.06916923	-0.09244576	-0.1380113	0.11385652	-0.07686189	-0.1057031	-0.056924086	-0.08701569	-0.06257666	0.0540368	0.17428517	-0.1202559	0.109609105	0.13472947
0.071901545	0.09867282	-0.08184835	-0.1438109	-0.12256907	0.063671276	-0.10855661	-0.121074736	-0.06709438	-0.13880382	-0.08953087	0.07670502	0.08521227	-0.13386929	0.07470205	0.11982327
0.15072134	0.10246451	-0.081248716	-0.16290227	-0.062293597	0.06728447	-0.10098578	-0.10386359	-0.004757641	-0.124582276	-0.08216864	0.07686922	0.14843792	-0.16928552	0.1085112	0.086454
0.07383477	0.09146202	-0.051106993	-0.115395054	-0.073779196	0.06228383	-0.15976894	-0.079738915	-0.045290314	-0.13808241	-0.09600379	0.14036547	0.10665514	-0.07765735	0.052238222	0.09140246
0.1470629	0.097715795	-0.12588176	-0.1649214	-0.14939702	0.118201226	-0.13732868	-0.1553833	0.11092546	-0.16991325	-0.1501458	0.16705063	0.19592232	-0.17840374	0.16432405	0.106445715
0.1891853	0.16245668	-0.16148724	-0.18635215	-0.18137044	0.14264819	-0.12751496	-0.1547658	0.1461229	-0.14612934	-0.1944651	0.20906956	0.21648428	-0.19737715	0.19824815	0.12394087
0.2278392	0.1693388	-0.17755929	-0.1592622	-0.13338587	0.1582174	-0.13468455	-0.1981435	0.17957799	-0.16653565	-0.20589937	0.21859324	0.21476053	-0.22113384	0.14705242	0.21333781
0.23963119	0.17637171	-0.1346503	-0.18145774	-0.19887714	0.22465791	-0.2278356	-0.15219763	0.15206291	-0.15405785	-0.18081905	0.2064697	0.22895616	-0.21999593	0.13986263	0.2251958
0.24116519	0.14082348	-0.19257924	-0.19831468	-0.18907695	0.18328731	-0.15722485	-0.22406541	0.21348348	-0.23284613	-0.16760132	0.21225044	0.23553547	-0.21279515	0.2108414	0.2050929
0.20480777	0.18999456	-0.12051103	-0.21291155	-0.20816849	0.23724543	-0.1531332	-0.22202827	0.16179474	-0.1827447	-0.17568876	0.15273288	0.1633431	-0.22321343	0.15745139	0.21856028
0.1738302	0.20506813	-0.11776269	-0.16099012	-0.1625185	0.17508778	-0.1801038	-0.15646836	0.20720677	-0.15262844	-0.21104169	0.20113862	0.18316187	-0.1784039	0.21319827	0.22726838
0.16359876	0.20873548	-0.17545472	-0.20527425	-0.18475488	0.15396906	-0.18158738	-0.20193106	0.15726444	-0.14673442	-0.21446821	0.22064626	0.14458875	-0.15031762	0.19428949	0.19438998
0.16097152	0.18333457	-0.16884403	-0.22860631	-0.13511749	0.16404182	-0.19696395	-0.21839674	0.14859208	-0.18184716	-0.15731423	0.14471322	0.19485481	-0.20584626	0.19326937	0.21892524
0.22347257	0.23526934	-0.18844765	-0.22539514	-0.1805244	0.23033081	-0.24404727	-0.19069847	0.17450365	-0.21132681	-0.22529152	0.22486466	0.17106675	-0.1890437	0.16923632	0.2343079
0.19955915	0.17000838	-0.21347609	-0.16774276	-0.22704631	0.17413558	-0.23935427	-0.1987966	0.18092239	-0.24420094	-0.24046095	0.22563192	0.18308833	-0.18608084	0.124102496	0.15445745
0.15518312	0.23426001	-0.20816356	-0.22224902	-0.22161555	0.21119489	-0.20441155	-0.20332989	0.20167617	-0.19437662	-0.15027404	0.20835277	0.21781005	-0.23290738	0.16613306	0.23639528
0.2356372	0.20436355	-0.14406067	-0.23563682	-0.164747	0.20979337	-0.18972926	-0.24694839	0.13388497	-0.23899114	-0.20924532	0.14261185	0.17141397	-0.17411193	0.1963237	0.18888135
-0.17223963	-0.1832823	0.09352369	0.17853677	0.18308143	-0.15841815	0.1372945	0.20713797	-0.12904473	0.20039591	0.11241193	-0.11563696	-0.15397602	0.18944326	-0.14488965	-0.18133065
-0.12454791	-0.17013432	0.12946825	0.18087263	0.15406154	-0.13701257	0.16994223	0.16822265	-0.18524924	0.20113969	0.15387087	-0.15306489	-0.16312134	0.14258051	-0.14573327	-0.17135233
-0.2213542	-0.16703682	0.1047122	0.16089296	0.22568545	-0.20491786	0.17514253	0.20175546	-0.14348693	0.20481001	0.13208617	-0.18262362	-0.14682177	0.14681527	-0.15105434	-0.16716649
-0.23044927	-0.17335817	0.10863201	0.1375179	0.1638295	-0.22835882	0.14533994	0.20821157	-0.15950428	0.19041401	0.21808226	-0.17732692	-0.22830464	0.19013435	-0.1368007	-0.21265508
-0.1886542	-0.1545713	0.123552285	0.13779846	0.1421547	-0.21540141	0.19391403	0.17732792	-0.16073848	0.22157232	0.18813322	-0.22025892	-0.19253689	0.15948415	-0.13992585	-0.2003432
-0.21276687	-0.13621493	0.11346389	0.18191053	0.18252882	-0.1355706	0.13220403	0.15163995	-0.124188475	0.16467965	0.1975877	-0.15832753	-0.14246291	0.1719267	-0.15322942	-0.13140878
-0.215672	-0.1441999	0.11927327	0.18521361	0.12864	-0.15741245	0.2160858	0.19036257	-0.1409165	0.14339344	0.13327919	-0.16927312	-0.15470539	0.15546894	-0.21500216	-0.22123682
-0.19852936	-0.13133208	0.11154396	0.19514091	0.19218059	-0.11893544	0.16757129	0.18643346	-0.17420843	0.13843235	0.14826949	-0.12059741	-0.14136116	0.20038629	-0.20007499	-0.17634961
-0.116627835	-0.10978572	0.055328466	0.18813568	0.10854344	-0.1797783	0.1465271	0.09069441	-0.119110726	0.16038494	0.14864404	-0.099590495	-0.17302625	0.19174206	0.02824595	-0.076842465
-0.14511657	-0.12568857	0.008662978	0.107584246	0.1621958	-0.14262182	0.115194075	0.10652743	-0.08805083	0.1614255	0.11492113	-0.18440053	-0.16193718	0.14094631	-0.053219784	-0.1474223
-0.1326993	-0.13541676	0.019426106	0.192608	0.08393586	-0.17211388	0.15167333	0.12877765	-0.122003935	0.089127176	0.17593996	-0.12674972	-0.122398645	0.18540007	0.0054874173	-0.10582074
-0.15988867	-0.07941154	0.07143419	0.17143384	0.12249908	-0.12548009	0.12639211	0.1594528	-0.16248243	0.1507231	0.10297743	-0.13386726	-0.16694352	0.16242823	-0.024115134	-0.076615006
-0.11002048	-0.08785309	0.0015757184	0.15933931	0.15359536	-0.14663106	0.12311802	0.14659993	-0.13400184	0.13693324	0.1395968	-0.0898001	-0.17850861	0.09911155	-0.017846417	-0.09781677
-0.16878927	-0.12702249	0.121555254	0.12745944	0.17276305	-0.17572474	0.16902903	0.11380115	-0.07033837	0.11478042	0.16923946	-0.16499421	-0.12141303	0.12442388	-0.07201757	-0.1716343
-0.22306882	-0.21773736	0.19879344	0.16038214	0.15554929	-0.22700031	0.21330811	0.22990432	-0.14543547	0.16701323	0.21802944	-0.14975509	-0.25473735	0.16936821	-0.19871621	-0.16742197
-0.19579078	-0.2016127	0.120592766	0.20450962	0.19263928	-0.15968515	0.16928507	0.18886274	-0.13488032	0.18356158	0.1576961	-0.1899352	-0.18517296	0.1627881	-0.20074086	-0.23292883
-0.1963961	-0.1671607	0.17263094	0.15958123	0.15512444	-0.20839357	0.14946695	0.25037396	-0.18067744	0.2105336	0.1556618	-0.22587514	-0.18643887	0.24048424	-0.18753533	-0.17496055
0.12548478	0.18995711	-0.13641088	-0.21177387	-0.14810082	0.19443382	-0.17848657	-0.21019453	0.16958225	-0.11615905	-0.19572325	0.1665089	0.14112422	-0.19422412	0.1788021	0.1963307
0.19726782	0.11532808	-0.16346882	-0.18914361	-0.14502549	0.18132687	-0.21498461	-0.13239685	0.11132167	-0.12514834	-0.21150628	0.13416515	0.1531437	-0.17075133	0.12577161	0.19282752
0.11133895	0.11477401	-0.07317962	-0.13447504	-0.1544327	0.1380083	-0.12319426	-0.13349043	-0.042232376	-0.16420029	-0.11057892	0.10526942	0.17308752	-0.101224326	0.14509387	0.15809593
0.0998273	0.17646323	-0.10879881	-0.14352131	-0.12912315	0.17804952	-0.12178116	-0.14783503	0.007876924	-0.15680529	-0.17936112	0.096963435	0.12902652	-0.10591918	0.092502154	0.12748587
0.17514497	0.11967559	-0.13117404	-0.13858466	-0.10606035	0.14699066	-0.11514716	-0.13646008	-0.0009838009	-0.16881822	-0.16910218	0.108618736	0.09482285	-0.14379144	0.12091181	0.14014675
0.19173026	0.12924443	-0.11957237	-0.11310478	-0.11026241	0.11357784	-0.18535925	-0.1901014	0.027594546	-0.10203617	-0.12818076	0.07679511	0.17640935	-0.10872454	0.13281749	0.1345872
0.19176605	0.11609711	-0.11699033	-0.1407866	-0.17368673	0.14840919	-0.110478945	-0.114486635	0.040393192	-0.13451266	-0.16073516	0.16199593	0.1927116	-0.1849081	0.12266973	0.08617749
0.1857617	0.095318936	-0.06846499	-0.15369181	-0.111603	0.16598573	-0.16969548	-0.16927682	-0.03206067	-0.16260631	-0.15272962	0.10740526	0.10658756	-0.09682939	0.1591083	0.15676928
0.18186356	0.08520147	-0.13440631	-0.15597661	-0.18090488	0.1322824	-0.15215215	-0.122863874	0.04119989	-0.15089972	-0.10532536	0.16230181	0.113351785	-0.14801234	0.1690763	0.10990358
0.109712884	0.15952079	-0.054489788	-0.16160853	-0.08459281	0.16320157	-0.16805919	-0.12128065	-0.03548057	-0.13495527	-0.1359492	0.07506745	0.094218634	-0.14907388	0.16618885	0.09567622
0.15428095	0.15970458	-0.060911115	-0.1352981	-0.1620804	0.13952586	-0.15935893	-0.113525905	0.04038356	-0.18245943	-0.10345215	0.103447326	0.11089735	-0.111932896	0.17111932	0.09731495
0.1159514	0.080670886	-0.07901923	-0.1060149	-0.14429581	0.09232202	-0.1061845	-0.120887816	-0.039830785	-0.093923666	-0.1585175	0.094641656	0.16038741	-0.17265116	0.16206151	0.15286042
0.119979836	0.17391418	-0.10699026	-0.114457846	-0.14061217	0.20257792	-0.16621132	-0.14948522	0.12933141	-0.19492011	-0.17993094	0.1738185	0.16215783	-0.13359794	0.16047882	0.15195213
0.19816023	0.16518097	-0.1588742	-0.14573422	-0.15194893	0.13920255	-0.12539673	-0.20692538	0.15413685	-0.12541023	-0.17203872	0.17674282	0.21051717	-0.17067622	0.13216802	0.1382962
0.11188934	0.15105675	-0.16326232	-0.20669702	-0.14768235	0.19919825	-0.15414165	-0.20107758	0.14409041	-0.17511106	-0.15065841	0.14225231	0.19793624	-0.14624731	0.087014474	0.14110973
0.17312339	0.20597386	-0.16537836	-0.18792777	-0.21838813	0.18124957	-0.14830644	-0.19781126	0.2000967	-0.14860752	-0.22082804	0.1529638	0.23045279	-0.19629952	0.16520698	0.21112965
0.20088544	0.15267318	-0.20652524	-0.22450319	-0.2233334	0.15541433	-0.15302572	-0.24233979	0.1644977	-0.19231592	-0.20527922	0.22377868	0.16658539	-0.22712065	0.18794052	0.21496083
0.19358131	0.22234905	-0.19479626	-0.20510754	-0.2090192	0.19100259	-0.19329555	-0.18591619	0.13784692	-0.20057191	-0.13971345	0.23587395	0.24551903	-0.23108049	0.21217775	0.17710252
0.18332799	0.18518087	-0.1765136	-0.17689769	-0.17587204	0.21847977	-0.14809038	-0.1895512	0.16835287	-0.20446102	-0.2195817	0.1421716	0.17223664	-0.1911924	0.14047362	0.19668444
0.2108655	0.18925443	-0.13461326	-0.21125147	-0.17763309	0.22751085	-0.24146998	-0.1849424	0.122427076	-0.2335672	-0.20785873	0.19429111	0.16274698	-0.22118601	0.1316966	0.19244526
0.15876865	0.1533103	-0.15035832	-0.20708615	-0.20645829	0.18856205	-0.21367925	-0.15846595	0.19836819	-0.2117937	-0.2191099	0.22717512	0.17991343	-0.22989489	0.17626475	0.1614228
0.21795918	0.19873106	-0.14158395	-0.17983256	-0.16378061	0.19717626	-0.17126223	-0.19461837	0.19204895	-0.22115971	-0.19953941	0.14854132	0.2239778	-0.21297887	0.1592542	0.15641873
0.157449	0.18942115	-0.10891463	-0.18531708	-0.21714671	0.15043375	-0.20889793	-0.16365065	0.14504458	-0.13865912	-0.21813071	0.14547777	0.17549112	-0.1947623	0.17860107	0.19532418
